  Time         LC_1         LC_2         LC_3         LC_4 Palpation Force        X_pos        Y_pos
0.0330         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0340         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0350         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0360         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0370         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0380         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0390         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0400         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0410         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0420         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0430         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0440         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0450         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0460         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0470         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0480         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0490         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0500         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0510         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0520         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0530         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0540         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0550         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0560         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0570         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0580         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0590         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0600         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0610         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0620         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0630         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0640         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0650         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0660         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0670         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0680         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0690         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0700         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0710         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0720         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0730         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0740         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0750         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0760         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0770         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0780         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0790         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0800         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0810         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0820         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0830         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0840         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0850         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0860         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0870         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0880         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0890         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0900         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0910         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0920         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0930         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0940         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0950         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0960         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0970         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0980         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0990         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1000         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1010         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1020         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1030         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1040         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1050         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1060         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1070         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1080         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1090         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1100         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1110         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1120         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1130         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1140         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1150         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1160         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1170         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1180         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1190         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1200         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1210         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1220         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1230         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1240         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1250         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1260         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1270         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1280         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1290         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1300         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1310         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1320         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1330         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1340         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1350         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1360         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1370         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1380         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1390         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1400         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1410         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1420         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1430         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1440         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1450         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1460         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1470         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1480         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1490         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1500         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1510         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1520         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1530         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1540         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1550         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1560         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1570         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1580         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1590         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1600         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1610         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1620         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1630         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1640         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1650         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1660         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1670         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1680         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1690         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1700         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1710         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1720         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1730         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1740         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1750         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1760         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1770         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1780         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1790         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1800         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1810         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1820         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1830         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1840         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1850         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1860         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1870         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1880         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1890         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1900         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1910         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1920         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1930         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1940         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1950         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1960         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1970         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1980         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1990         0.00         0.00         0.00         0.00         1.00         0.00         0.00
3.2000         3.19         1.70         3.41         3.15        11.44       123.53       161.76
3.2010         3.20         1.75         3.47         3.12        11.55       123.33       161.36
3.2020         3.23         1.77         3.28         3.14        11.42       123.36       161.27
3.2030         3.25         1.80         3.33         3.15        11.53       123.42       161.13
3.2040         3.28         1.82         3.35         3.18        11.63       123.48       160.98
3.2050         3.33         1.83         3.38         3.20        11.75       123.52       160.83
3.2060         3.34         1.86         3.42         3.22        11.84       123.68       160.73
3.2070         3.38         1.87         3.45         3.24        11.94       123.78       160.71
3.2080         3.40         1.89         3.48         3.26        12.03       123.91       160.68
3.2090         3.43         1.91         3.51         3.29        12.15       124.04       160.67
3.2100         3.49         1.93         3.52         3.32        12.25       124.17       160.73
3.2110         3.52         1.91         3.53         3.34        12.30       124.31       161.02
3.2120         3.55         1.93         3.54         3.37        12.40       124.26       161.05
3.2130         3.58         1.96         3.57         3.41        12.52       124.25       161.14
3.2140         3.62         1.98         3.58         3.45        12.64       124.26       161.26
3.2150         3.64         2.01         3.61         3.48        12.74       124.34       161.35
3.2160         3.66         2.04         3.56         3.50        12.77       124.48       161.56
3.2170         3.73         2.06         3.59         3.53        12.91       124.62       161.81
3.2180         3.76         2.06         3.62         3.56        13.00       124.75       162.09
3.2190         3.80         2.11         3.64         3.58        13.13       124.88       162.33
3.2200         3.84         2.13         3.68         3.59        13.25       125.00       162.50
3.2210         3.89         2.15         3.67         3.63        13.34       125.18       162.66
3.2220         3.94         2.18         3.92         3.66        13.70       125.15       162.55
3.2230         3.97         2.21         3.96         3.70        13.83       125.08       162.43
3.2240         4.00         2.23         3.99         3.73        13.95       125.01       162.29
3.2250         4.03         2.26         4.01         3.75        14.05       124.92       162.14
3.2260         4.07         2.29         4.04         3.79        14.18       124.74       161.91
3.2270         4.10         2.31         4.08         3.82        14.31       124.60       161.64
3.2280         4.15         2.34         4.12         3.85        14.46       124.48       161.37
3.2290         4.20         2.38         4.14         3.88        14.60       124.35       161.13
3.2300         4.21         2.43         4.18         3.90        14.72       124.29       160.82
3.2310         4.25         2.46         4.24         3.95        14.89       124.20       160.44
3.2320         4.29         2.48         4.27         3.97        15.02       124.29       160.31
3.2330         4.33         2.50         4.31         4.00        15.15       124.36       160.19
3.2340         4.37         2.53         4.37         4.01        15.28       124.38       160.02
3.2350         4.41         2.55         4.41         4.04        15.42       124.37       159.86
3.2360         4.46         2.58         4.46         4.08        15.58       124.36       159.70
3.2370         4.50         2.60         4.51         4.10        15.71       124.32       159.52
3.2380         4.55         2.65         4.51         4.14        15.84       124.33       159.37
3.2390         4.59         2.65         4.55         4.19        15.97       124.29       159.25
3.2400         4.63         2.67         4.58         4.23        16.12       124.24       159.23
3.2410         4.67         2.70         4.62         4.26        16.25       124.20       159.21
3.2420         4.70         2.72         4.66         4.31        16.38       124.17       159.19
3.2430         4.74         2.74         4.68         4.33        16.49       124.16       159.20
3.2440         4.78         2.76         4.71         4.36        16.61       124.16       159.25
3.2450         4.83         2.79         4.75         4.41        16.78       124.21       159.31
3.2460         4.87         2.82         4.79         4.46        16.94       124.26       159.39
3.2470         4.92         2.85         4.83         4.50        17.10       124.35       159.49
3.2480         4.97         2.86         4.87         4.53        17.22       124.36       159.56
3.2490         5.00         2.88         4.92         4.55        17.36       124.37       159.58
3.2500         5.04         2.91         4.96         4.59        17.50       124.38       159.60
3.2510         5.09         2.96         5.00         4.60        17.66       124.38       159.59
3.2520         5.16         2.99         5.04         4.65        17.84       124.36       159.60
3.2530         5.20         3.02         5.08         4.69        17.99       124.35       159.58
3.2540         5.25         3.05         5.12         4.72        18.14       124.34       159.56
3.2550         5.31         3.08         5.15         4.76        18.31       124.32       159.55
3.2560         5.35         3.10         5.19         4.79        18.42       124.29       159.54
3.2570         5.40         3.13         5.22         4.83        18.57       124.24       159.53
3.2580         5.44         3.15         5.29         4.86        18.74       124.20       159.49
3.2590         5.48         3.18         5.33         4.89        18.89       124.18       159.46
3.2600         5.51         3.20         5.37         4.93        19.01       124.15       159.42
3.2610         5.57         3.25         5.42         4.96        19.19       124.13       159.40
3.2620         5.62         3.29         5.46         4.99        19.36       124.12       159.35
3.2630         5.67         3.32         5.50         5.01        19.50       124.09       159.29
3.2640         5.71         3.35         5.55         5.05        19.66       124.05       159.21
3.2650         5.76         3.35         5.59         5.07        19.79       123.98       159.14
3.2660         5.80         3.38         5.63         5.09        19.91       123.91       159.06
3.2670         5.84         3.40         5.66         5.13        20.04       123.83       158.98
3.2680         5.89         3.43         5.69         5.17        20.18       123.79       158.93
3.2690         5.94         3.45         5.72         5.20        20.31       123.74       158.91
3.2700         6.00         3.47         5.77         5.22        20.46       123.67       158.89
3.2710         6.03         3.46         5.80         5.26        20.54       123.56       158.92
3.2720         6.07         3.37         5.84         5.27        20.55       123.35       159.02
3.2730         6.12         3.39         5.89         5.30        20.70       123.13       159.14
3.2740         6.15         3.41         5.94         5.33        20.84       122.91       159.26
3.2750         6.20         3.43         5.98         5.36        20.97       122.72       159.36
3.2760         6.24         3.46         6.01         5.39        21.10       122.54       159.47
3.2770         6.29         3.49         6.05         5.42        21.24       122.35       159.57
3.2780         6.33         3.50         6.09         5.47        21.38       122.15       159.68
3.2790         6.39         3.53         6.13         5.51        21.56       121.96       159.77
3.2800         6.44         3.56         6.18         5.53        21.72       121.78       159.85
3.2810         6.47         3.55         6.21         5.54        21.77       121.59       159.92
3.2820         6.51         3.56         6.24         5.58        21.89       121.50       159.93
3.2830         6.55         3.59         6.29         5.63        22.05       121.45       159.95
3.2840         6.60         3.61         6.32         5.66        22.18       121.39       159.98
3.2850         6.64         3.64         6.36         5.69        22.32       121.34       160.01
3.2860         6.68         3.67         6.40         5.72        22.46       121.29       160.04
3.2870         6.73         3.69         6.45         5.73        22.59       121.23       160.05
3.2880         6.77         3.71         6.49         5.75        22.72       121.15       160.04
3.2890         6.81         3.74         6.52         5.77        22.84       121.07       160.01
3.2900         6.86         3.77         6.55         5.82        23.00       121.01       160.01
3.2910         6.91         3.81         6.60         5.86        23.18       121.00       159.99
3.2920         6.94         3.94         6.63         5.91        23.43       121.09       159.89
3.2930         6.99         3.97         6.67         5.95        23.57       121.17       159.79
3.2940         7.05         3.99         6.71         5.97        23.72       121.23       159.68
3.2950         7.10         4.03         6.75         6.01        23.88       121.31       159.58
3.2960         7.16         4.05         6.78         6.05        24.05       121.38       159.51
3.2970         7.22         4.09         6.83         6.10        24.23       121.48       159.45
3.2980         7.28         4.12         6.88         6.11        24.40       121.56       159.38
3.2990         7.32         4.13         6.92         6.14        24.52       121.64       159.33
3.3000         7.37         4.17         6.97         6.19        24.70       121.72       159.26
3.3010         7.43         4.21         6.97         6.22        24.84       121.80       159.23
3.3020         7.48         4.24         7.02         6.27        25.02       121.79       159.26
3.3030         7.54         4.28         7.06         6.31        25.19       121.78       159.29
3.3040         7.58         4.31         7.11         6.36        25.37       121.81       159.32
3.3050         7.64         4.37         7.15         6.41        25.57       121.84       159.34
3.3060         7.69         4.38         7.19         6.45        25.71       121.87       159.36
3.3070         7.77         4.43         7.23         6.51        25.94       121.92       159.39
3.3080         7.83         4.47         7.28         6.58        26.16       122.00       159.44
3.3090         7.88         4.50         7.34         6.63        26.35       122.09       159.50
3.3100         7.92         4.53         7.38         6.66        26.49       122.18       159.53
3.3110         7.96         4.54         7.34         6.71        26.56       122.30       159.62
3.3120         8.03         4.59         7.37         6.75        26.73       122.41       159.71
3.3130         8.08         4.61         7.40         6.78        26.87       122.51       159.79
3.3140         8.13         4.64         7.44         6.84        27.05       122.61       159.90
3.3150         8.18         4.65         7.49         6.87        27.20       122.67       160.01
3.3160         8.23         4.70         7.55         6.90        27.38       122.74       160.08
3.3170         8.28         4.76         7.60         6.93        27.56       122.80       160.12
3.3180         8.33         4.80         7.64         6.97        27.74       122.87       160.15
3.3190         8.37         4.83         7.68         7.00        27.88       122.92       160.16
3.3200         8.42         4.85         7.71         7.02        28.01       122.96       160.19
3.3210         8.51         4.84         7.79         7.06        28.20       122.90       160.17
3.3220         8.55         4.87         7.83         7.07        28.32       122.83       160.14
3.3230         8.60         4.88         7.88         7.09        28.46       122.74       160.09
3.3240         8.66         4.90         7.91         7.11        28.59       122.63       160.04
3.3250         8.71         4.92         7.94         7.13        28.71       122.52       160.00
3.3260         8.76         4.95         8.00         7.16        28.88       122.39       159.97
3.3270         8.81         4.95         8.04         7.19        28.99       122.25       159.97
3.3280         8.84         4.97         8.07         7.18        29.07       122.06       159.97
3.3290         8.90         4.99         8.10         7.20        29.19       121.87       159.97
3.3300         8.95         5.01         8.14         7.22        29.32       121.67       159.97
3.3310         8.96         5.00         8.25         7.22        29.43       121.47       159.92
3.3320         8.95         4.98         8.30         7.25        29.49       121.28       159.85
3.3330         8.98         5.02         8.34         7.29        29.64       121.12       159.79
3.3340         9.01         5.03         8.38         7.32        29.74       120.99       159.71
3.3350         9.05         5.06         8.40         7.34        29.85       120.86       159.63
3.3360         9.08         5.06         8.43         7.36        29.93       120.73       159.56
3.3370         9.11         5.02         8.46         7.37        29.96       120.57       159.51
3.3380         9.16         5.02         8.48         7.40        30.07       120.43       159.49
3.3390         9.21         5.04         8.53         7.41        30.19       120.28       159.47
3.3400         9.26         5.05         8.55         7.44        30.31       120.14       159.45
3.3410         9.27         5.11         8.59         7.47        30.45       120.09       159.46
3.3420         9.32         5.12         8.63         7.48        30.55       120.02       159.47
3.3430         9.34         5.14         8.64         7.50        30.63       119.94       159.49
3.3440         9.39         5.16         8.68         7.52        30.75       119.86       159.50
3.3450         9.42         5.18         8.73         7.55        30.87       119.76       159.52
3.3460         9.47         5.19         8.76         7.58        31.01       119.68       159.55
3.3470         9.50         5.21         8.80         7.61        31.12       119.62       159.54
3.3480         9.55         5.25         8.83         7.65        31.27       119.60       159.51
3.3490         9.59         5.26         8.87         7.69        31.40       119.59       159.49
3.3500         9.64         5.28         8.90         7.71        31.53       119.59       159.47
3.3510         9.72         5.34         8.94         7.75        31.75       119.56       159.48
3.3520         9.80         5.40         8.97         7.78        31.94       119.55       159.49
3.3530         9.85         5.41         9.02         7.80        32.08       119.53       159.50
3.3540         9.91         5.45         9.04         7.84        32.23       119.53       159.52
3.3550         9.96         5.46         9.07         7.87        32.36       119.52       159.56
3.3560        10.03         5.49         9.11         7.92        32.55       119.52       159.60
3.3570        10.09         5.55         9.15         7.96        32.75       119.54       159.64
3.3580        10.13         5.59         9.19         7.99        32.91       119.55       159.67
3.3590        10.19         5.62         9.23         8.05        33.09       119.57       159.70
3.3600        10.22         5.65         9.28         8.09        33.24       119.61       159.71
3.3610        10.26         5.69         9.43         8.12        33.51       119.61       159.67
3.3620        10.32         5.74         9.49         8.19        33.74       119.62       159.63
3.3630        10.39         5.77         9.55         8.25        33.95       119.65       159.59
3.3640        10.43         5.80         9.60         8.30        34.14       119.68       159.53
3.3650        10.49         5.85         9.65         8.34        34.33       119.71       159.47
3.3660        10.54         5.89         9.70         8.39        34.52       119.76       159.38
3.3670        10.61         5.94         9.74         8.43        34.72       119.80       159.30
3.3680        10.66         5.96         9.81         8.50        34.93       119.84       159.24
3.3690        10.73         5.97         9.86         8.56        35.13       119.85       159.18
3.3700        10.76         6.02         9.93         8.61        35.32       119.88       159.11
3.3710        10.74         6.09         9.99         8.66        35.47       119.98       159.06
3.3720        10.81         6.12        10.03         8.70        35.66       120.06       159.01
3.3730        10.86         6.16        10.08         8.75        35.86       120.15       158.95
3.3740        10.92         6.20        10.16         8.79        36.07       120.22       158.88
3.3750        10.97         6.24        10.21         8.83        36.26       120.30       158.81
3.3760        11.01         6.29        10.42         8.87        36.60       120.32       158.67
3.3770        11.06         6.32        10.48         8.93        36.78       120.33       158.51
3.3780        11.11         6.36        10.53         8.97        36.96       120.36       158.36
3.3790        11.17         6.41        10.58         9.00        37.15       120.39       158.17
3.3800        11.16         6.45        10.62         9.06        37.28       120.44       158.00
3.3810        11.22         6.47        10.62         9.12        37.44       120.45       157.90
3.3820        11.27         6.51        10.67         9.15        37.61       120.48       157.78
3.3830        11.32         6.55        10.71         9.18        37.76       120.50       157.67
3.3840        11.37         6.60        10.75         9.21        37.93       120.53       157.55
3.3850        11.40         6.64        10.79         9.24        38.07       120.57       157.44
3.3860        11.46         6.66        10.83         9.27        38.23       120.64       157.41
3.3870        11.50         6.68        10.88         9.30        38.35       120.70       157.38
3.3880        11.54         6.71        10.92         9.32        38.49       120.75       157.35
3.3890        11.57         6.77        10.97         9.33        38.64       120.81       157.29
3.3900        11.62         6.78        10.99         9.36        38.76       120.83       157.27
3.3910        11.83         6.78        11.04         9.38        39.03       120.76       157.27
3.3920        11.85         6.82        10.99         9.40        39.06       120.72       157.30
3.3930        11.90         6.83        11.04         9.41        39.18       120.66       157.32
3.3940        11.95         6.86        11.08         9.44        39.33       120.60       157.36
3.3950        11.98         6.88        11.11         9.48        39.45       120.52       157.41
3.3960        12.03         6.88        10.99         9.50        39.40       120.49       157.53
3.3970        12.06         6.91        11.03         9.51        39.51       120.46       157.64
3.3980        12.10         6.92        11.07         9.54        39.62       120.43       157.76
3.3990        12.12         6.94        11.00         9.57        39.63       120.43       157.94
3.4000        12.22         6.97        11.04         9.57        39.81       120.40       158.12
3.4010        12.26         6.98        11.02         9.57        39.83       120.45       158.26
3.4020        12.30         7.00        11.01         9.59        39.90       120.46       158.39
3.4030        12.34         7.01        11.05         9.63        40.04       120.49       158.53
3.4040        12.38         7.01        11.11         9.65        40.16       120.51       158.67
3.4050        12.44         7.02        11.14         9.67        40.27       120.51       158.82
3.4060        12.46         7.04        11.19         9.69        40.37       120.47       158.88
3.4070        12.50         7.06        11.22         9.71        40.50       120.43       158.95
3.4080        12.55         7.07        11.25         9.74        40.60       120.38       159.04
3.4090        12.58         7.08        11.26         9.77        40.70       120.31       159.09
3.4100        12.63         7.09        11.31         9.79        40.81       120.25       159.14
3.4110        12.61         7.11        11.33         9.80        40.84       120.20       159.16
3.4120        12.66         7.12        11.46         9.83        41.07       120.11       159.13
3.4130        12.69         7.13        11.49         9.87        41.18       120.03       159.10
3.4140        12.72         7.11        11.52         9.89        41.23       119.94       159.09
3.4150        12.78         7.12        11.56         9.91        41.37       119.86       159.07
3.4160        12.82         7.16        11.60         9.94        41.51       119.79       159.06
3.4170        12.86         7.16        11.63         9.96        41.62       119.71       159.06
3.4180        12.91         7.17        11.66         9.98        41.71       119.63       159.05
3.4190        12.95         7.18        11.81        10.00        41.92       119.50       158.99
3.4200        12.99         7.17        11.84        10.02        42.02       119.37       158.94
