  Time         LC_1         LC_2         LC_3         LC_4 Palpation Force        X_pos        Y_pos
0.0330         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0340         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0350         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0360         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0370         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0380         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0390         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0400         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0410         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0420         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0430         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0440         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0450         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0460         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0470         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0480         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0490         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0500         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0510         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0520         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0530         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0540         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0550         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0560         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0570         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0580         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0590         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0600         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0610         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0620         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0630         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0640         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0650         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0660         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0670         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0680         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0690         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0700         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0710         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0720         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0730         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0740         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0750         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0760         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0770         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0780         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0790         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0800         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0810         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0820         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0830         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0840         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0850         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0860         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0870         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0880         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0890         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0900         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0910         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0920         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0930         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0940         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0950         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0960         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0970         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0980         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.0990         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1000         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1010         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1020         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1030         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1040         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1050         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1060         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1070         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1080         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1090         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1100         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1110         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1120         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1130         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1140         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1150         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1160         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1170         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1180         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1190         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1200         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1210         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1220         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1230         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1240         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1250         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1260         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1270         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1280         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1290         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1300         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1310         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1320         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1330         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1340         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1350         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1360         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1370         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1380         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1390         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1400         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1410         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1420         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1430         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1440         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1450         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1460         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1470         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1480         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1490         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1500         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1510         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1520         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1530         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1540         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1550         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1560         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1570         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1580         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1590         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1600         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1610         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1620         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1630         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1640         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1650         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1660         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1670         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1680         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1690         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1700         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1710         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1720         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1730         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1740         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1750         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1760         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1770         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1780         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1790         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1800         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1810         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1820         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1830         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1840         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1850         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1860         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1870         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1880         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1890         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1900         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1910         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1920         0.00         0.00         0.00         0.00         1.00         0.00         0.00
0.1930         0.00         0.00         0.00         0.58         1.00        16.76        16.76
0.1940         0.00         0.00         0.00         0.57         1.00        33.32        33.32
0.1950         0.00         0.00         0.00         0.57         1.00        49.88        49.88
0.1960         0.00         0.00         0.00         0.57         1.00        66.34        66.34
0.1970         0.00         0.00         0.00         0.61         1.00        84.09        84.09
0.1980         0.00         0.00         0.00         0.62         1.00       102.04       102.04
0.1990         0.00         0.00         0.00         0.63         1.00       120.19       120.19
1.2000         8.68         2.79         8.81         4.02        24.29        81.38       151.83
1.2010         8.73         2.81         8.84         4.01        24.39        81.36       151.77
1.2020         8.78         2.81         8.88         4.01        24.48        81.31       151.73
1.2030         8.82         2.83         8.91         4.04        24.60        81.29       151.68
1.2040         8.86         2.85         8.94         4.06        24.71        81.26       151.64
1.2050         8.91         2.87         8.97         4.07        24.82        81.20       151.63
1.2060         8.94         2.88         9.00         4.08        24.90        81.15       151.63
1.2070         8.99         2.90         9.04         4.09        25.02        81.08       151.61
1.2080         9.01         2.92         9.06         4.10        25.09        81.07       151.59
1.2090         9.05         2.91         9.11         4.12        25.19        81.06       151.58
1.2100         9.09         2.92         9.15         4.14        25.30        81.02       151.58
1.2110         9.13         2.92         9.17         4.14        25.36        80.99       151.61
1.2120         9.18         2.92         9.20         4.17        25.47        80.98       151.65
1.2130         9.23         2.93         9.25         4.19        25.59        80.94       151.69
1.2140         9.25         2.93         9.28         4.20        25.66        80.89       151.73
1.2150         9.34         2.93         9.31         4.21        25.78        80.81       151.81
1.2160         9.38         2.93         9.33         4.21        25.85        80.70       151.89
1.2170         9.40         2.92         9.37         4.20        25.90        80.58       151.96
1.2180         9.44         2.94         9.40         4.25        26.03        80.48       152.06
1.2190         9.48         2.94         9.41         4.26        26.10        80.38       152.16
1.2200         9.52         2.94         9.45         4.27        26.18        80.28       152.27
1.2210         9.56         2.93         9.48         4.29        26.26        80.18       152.39
1.2220         9.58         2.96         9.52         4.37        26.43        80.15       152.51
1.2230         9.62         2.95         9.54         4.38        26.50        80.12       152.63
1.2240         9.66         2.95         9.56         4.39        26.56        80.07       152.78
1.2250         9.71         2.96         9.58         4.41        26.65        80.06       152.89
1.2260         9.76         2.98         9.62         4.41        26.77        80.05       153.00
1.2270         9.79         2.97         9.66         4.42        26.85        80.07       153.12
1.2280         9.86         2.98         9.70         4.44        26.97        80.03       153.25
1.2290         9.92         2.98         9.73         4.44        27.08        79.97       153.37
1.2300         9.97         2.98         9.76         4.46        27.17        79.93       153.50
1.2310        10.02         2.99         9.81         4.48        27.29        79.89       153.61
1.2320        10.07         3.01         9.86         4.48        27.42        79.77       153.69
1.2330        10.13         3.02         9.89         4.50        27.54        79.65       153.77
1.2340        10.20         3.03         9.94         4.53        27.69        79.55       153.85
1.2350        10.27         3.05        10.00         4.55        27.87        79.45       153.91
1.2360        10.33         3.06        10.05         4.58        28.02        79.35       153.99
1.2370        10.38         3.10        10.10         4.60        28.18        79.28       154.06
1.2380        10.45         3.12        10.15         4.62        28.34        79.23       154.10
1.2390        10.52         3.25        10.23         4.65        28.65        79.27       154.07
1.2400        10.62         3.28        10.28         4.68        28.86        79.32       154.03
1.2410        10.68         3.32        10.35         4.73        29.07        79.42       154.00
1.2420        10.78         3.32        10.41         4.70        29.22        79.46       153.97
1.2430        10.87         3.35        10.48         4.75        29.45        79.53       153.94
1.2440        10.94         3.38        10.55         4.79        29.67        79.60       153.90
1.2450        11.03         3.41        10.67         4.81        29.93        79.67       153.83
1.2460        11.11         3.42        10.75         4.84        30.13        79.71       153.76
1.2470        11.18         3.47        10.83         4.89        30.37        79.77       153.68
1.2480        11.26         3.50        10.90         4.93        30.59        79.84       153.61
1.2490        11.34         3.54        10.99         5.00        30.87        79.87       153.61
1.2500        11.42         3.58        11.08         5.04        31.11        79.91       153.58
1.2510        11.50         3.62        11.14         5.09        31.35        79.93       153.55
1.2520        11.57         3.65        11.22         5.13        31.57        80.04       153.52
1.2530        11.63         3.68        11.29         5.17        31.78        80.14       153.48
1.2540        11.71         3.72        11.38         5.23        32.04        80.26       153.43
1.2550        11.78         3.75        11.44         5.28        32.25        80.41       153.42
1.2560        11.86         3.79        11.53         5.32        32.50        80.58       153.41
1.2570        11.96         3.81        11.61         5.37        32.76        80.73       153.41
1.2580        12.03         3.85        11.70         5.41        32.99        80.88       153.39
1.2590        12.11         3.77        11.75         5.44        33.07        80.93       153.43
1.2600        12.17         3.80        11.84         5.47        33.28        80.98       153.46
1.2610        12.24         3.84        11.91         5.50        33.49        81.01       153.49
1.2620        12.28         3.89        11.96         5.53        33.66        81.06       153.50
1.2630        12.34         3.92        12.02         5.57        33.85        81.10       153.50
1.2640        12.39         3.95        12.10         5.61        34.04        81.14       153.51
1.2650        12.47         3.97        12.11         5.64        34.18        81.18       153.53
1.2660        12.52         4.00        12.14         5.68        34.34        81.22       153.56
1.2670        12.57         4.02        12.19         5.75        34.53        81.30       153.60
1.2680        12.61         4.05        12.24         5.76        34.65        81.36       153.64
1.2690        12.66         4.06        12.27         5.76        34.75        81.48       153.62
1.2700        12.71         4.08        12.30         5.80        34.89        81.62       153.63
1.2710        12.71         4.06        12.36         5.81        34.94        81.72       153.64
1.2720        12.76         4.07        12.41         5.84        35.08        81.81       153.66
1.2730        12.80         4.10        12.45         5.86        35.21        81.88       153.69
1.2740        12.83         4.11        12.47         5.87        35.28        81.95       153.73
1.2750        12.87         4.12        12.51         5.88        35.37        81.99       153.73
1.2760        12.88         4.13        12.54         5.89        35.45        82.02       153.72
1.2770        12.91         4.14        12.55         5.89        35.48        82.01       153.70
1.2780        12.93         4.13        12.58         5.89        35.53        81.99       153.69
1.2790        12.94         4.14        12.60         5.91        35.59        81.98       153.68
1.2800        12.96         4.16        12.62         5.91        35.65        81.95       153.65
1.2810        12.97         4.15        12.63         5.90        35.65        81.93       153.63
1.2820        13.00         4.15        12.67         5.91        35.72        81.90       153.61
1.2830        13.02         4.15        12.69         5.90        35.76        81.85       153.58
1.2840        13.04         4.15        12.71         5.90        35.79        81.78       153.55
1.2850        13.03         4.15        12.74         5.89        35.80        81.72       153.51
1.2860        13.04         4.15        12.76         5.88        35.84        81.64       153.46
1.2870        13.06         4.15        12.77         5.83        35.82        81.53       153.40
1.2880        13.08         4.15        12.80         5.83        35.85        81.41       153.33
1.2890        13.08         4.15        12.81         5.80        35.85        81.28       153.24
1.2900        13.09         4.16        12.82         5.78        35.85        81.12       153.15
1.2910        13.16         4.19        12.83         5.76        35.94        80.97       153.07
1.2920        13.17         4.19        12.87         5.75        35.99        80.82       152.96
1.2930        13.19         4.19        12.90         5.74        36.02        80.67       152.86
1.2940        13.21         4.19        12.93         5.73        36.06        80.51       152.75
1.2950        13.22         4.19        12.94         5.71        36.07        80.35       152.65
1.2960        13.24         4.17        12.96         5.70        36.07        80.17       152.56
1.2970        13.26         4.16        12.98         5.71        36.10        80.00       152.50
1.2980        13.29         4.16        13.01         5.71        36.17        79.85       152.44
1.2990        13.31         4.15        13.04         5.71        36.21        79.70       152.40
1.3000        13.34         4.13        13.05         5.70        36.22        79.53       152.38
1.3010        13.36         4.16        13.08         5.71        36.31        79.39       152.34
1.3020        13.38         4.16        13.11         5.69        36.34        79.23       152.32
1.3030        13.41         4.16        13.13         5.69        36.39        79.08       152.29
1.3040        13.44         4.16        13.15         5.67        36.42        78.92       152.28
1.3050        13.47         4.16        13.18         5.68        36.49        78.77       152.28
1.3060        13.50         4.16        13.21         5.68        36.55        78.64       152.27
1.3070        13.54         4.17        13.24         5.68        36.62        78.51       152.25
1.3080        13.60         4.18        13.27         5.69        36.74        78.39       152.25
1.3090        13.65         4.19        13.31         5.71        36.85        78.28       152.25
1.3100        13.70         4.20        13.35         5.72        36.97        78.19       152.23
1.3110        13.74         4.22        13.40         5.74        37.09        78.09       152.23
1.3120        13.80         4.23        13.42         5.75        37.21        78.01       152.25
1.3130        13.85         4.25        13.48         5.77        37.35        77.94       152.27
1.3140        13.91         4.25        13.52         5.77        37.45        77.88       152.30
1.3150        13.97         4.27        13.57         5.80        37.62        77.83       152.32
1.3160        14.03         4.31        13.63         5.84        37.82        77.81       152.34
1.3170        14.09         4.35        13.69         5.86        38.00        77.81       152.35
1.3180        14.15         4.37        13.74         5.88        38.14        77.81       152.36
1.3190        14.21         4.40        13.79         5.90        38.31        77.83       152.35
1.3200        14.26         4.43        13.85         5.95        38.49        77.87       152.35
1.3210        14.34         4.43        13.92         5.98        38.66        77.89       152.36
1.3220        14.41         4.46        13.97         6.03        38.86        77.94       152.37
1.3230        14.47         4.48        14.02         6.07        39.04        78.00       152.39
1.3240        14.56         4.50        14.08         6.13        39.28        78.09       152.43
1.3250        14.64         4.52        14.15         6.18        39.48        78.18       152.47
1.3260        14.71         4.55        14.21         6.22        39.69        78.26       152.53
1.3270        14.79         4.59        14.28         6.27        39.92        78.36       152.59
1.3280        14.83         4.60        14.34         6.31        40.07        78.45       152.66
1.3290        14.91         4.63        14.40         6.37        40.31        78.56       152.74
1.3300        14.98         4.66        14.46         6.42        40.53        78.67       152.83
1.3310        15.06         4.69        14.52         6.48        40.75        78.81       152.91
1.3320        15.12         4.72        14.57         6.53        40.94        78.95       153.00
1.3330        15.19         4.74        14.62         6.57        41.13        79.10       153.09
1.3340        15.26         4.77        14.67         6.62        41.33        79.24       153.17
1.3350        15.32         4.79        14.73         6.67        41.51        79.39       153.24
1.3360        15.39         4.83        14.77         6.70        41.68        79.54       153.31
1.3370        15.45         4.84        14.82         6.74        41.86        79.68       153.40
1.3380        15.51         4.88        14.87         6.79        42.04        79.84       153.48
1.3390        15.58         4.90        14.93         6.82        42.24        79.98       153.56
1.3400        15.64         4.94        14.99         6.84        42.41        80.10       153.61
1.3410        15.69         4.97        15.06         6.88        42.61        80.22       153.64
1.3420        15.75         5.00        15.11         6.90        42.77        80.32       153.67
1.3430        15.81         5.03        15.17         6.94        42.95        80.43       153.68
1.3440        15.84         5.07        15.22         6.95        43.08        80.52       153.67
1.3450        15.88         5.10        15.27         6.97        43.22        80.61       153.63
1.3460        15.93         5.12        15.33         7.01        43.38        80.69       153.60
1.3470        15.98         5.12        15.37         7.03        43.50        80.77       153.55
1.3480        16.05         5.15        15.41         7.05        43.67        80.83       153.52
1.3490        16.11         5.16        15.46         7.07        43.80        80.88       153.48
1.3500        16.15         5.18        15.51         7.07        43.90        80.91       153.45
1.3510        16.18         5.18        15.55         7.08        43.98        80.92       153.42
1.3520        16.22         5.18        15.59         7.09        44.08        80.93       153.39
1.3530        16.25         5.19        15.63         7.11        44.19        80.92       153.37
1.3540        16.29         5.22        15.67         7.13        44.30        80.92       153.35
1.3550        16.33         5.24        15.70         7.12        44.39        80.90       153.34
1.3560        16.37         5.24        15.74         7.12        44.47        80.85       153.33
1.3570        16.41         5.21        15.78         7.12        44.52        80.78       153.32
1.3580        16.43         5.21        15.80         7.12        44.56        80.69       153.30
1.3590        16.46         5.21        15.81         7.12        44.60        80.61       153.29
1.3600        16.51         5.21        15.83         7.12        44.67        80.53       153.29
1.3610        16.54         5.21        15.84         7.12        44.71        80.45       153.30
1.3620        16.57         5.21        15.85         7.12        44.75        80.36       153.32
1.3630        16.59         5.20        15.88         7.12        44.79        80.26       153.33
1.3640        16.60         5.19        15.90         7.12        44.81        80.15       153.36
1.3650        16.64         5.19        15.92         7.12        44.87        80.03       153.39
1.3660        16.67         5.21        15.93         7.12        44.92        79.92       153.43
1.3670        16.68         5.20        15.95         7.11        44.95        79.84       153.46
1.3680        16.69         5.20        15.96         7.09        44.94        79.74       153.48
1.3690        16.70         5.21        16.01         7.09        45.01        79.65       153.47
1.3700        16.70         5.20        16.02         7.08        45.00        79.56       153.46
1.3710        16.72         5.20        16.03         7.07        45.02        79.47       153.44
1.3720        16.74         5.19        16.04         7.06        45.02        79.37       153.42
1.3730        16.74         5.17        16.04         7.05        45.01        79.26       153.40
1.3740        16.73         5.15        16.06         7.07        45.01        79.17       153.38
1.3750        16.75         5.15        16.06         7.07        45.03        79.09       153.37
1.3760        16.75         5.15        16.07         7.08        45.04        79.00       153.35
1.3770        16.75         5.19        16.07         7.09        45.09        78.95       153.33
1.3780        16.77         5.18        16.09         7.09        45.13        78.91       153.32
1.3790        16.79         5.05        16.11         7.11        45.06        78.81       153.37
1.3800        16.79         5.05        16.12         7.12        45.07        78.73       153.42
1.3810        16.79         5.05        16.13         7.12        45.09        78.65       153.47
1.3820        16.81         5.05        16.15         7.11        45.11        78.57       153.52
1.3830        16.81         5.05        16.14         7.11        45.12        78.51       153.56
1.3840        16.83         5.06        16.15         7.12        45.17        78.46       153.61
1.3850        16.83         5.06        16.16         7.14        45.19        78.42       153.65
1.3860        16.85         5.04        16.18         7.14        45.20        78.36       153.70
1.3870        16.87         5.05        16.17         7.16        45.25        78.30       153.77
1.3880        16.88         5.06        16.18         7.19        45.31        78.25       153.84
1.3890        16.89         5.04        16.16         7.20        45.29        78.26       153.88
1.3900        16.92         5.06        16.18         7.22        45.38        78.27       153.93
1.3910        16.95         5.07        16.20         7.24        45.47        78.30       153.99
1.3920        16.97         5.10        16.21         7.24        45.52        78.34       154.04
1.3930        17.01         5.12        16.22         7.26        45.60        78.40       154.10
1.3940        17.05         5.12        16.23         7.27        45.67        78.45       154.16
1.3950        17.09         5.14        16.25         7.29        45.77        78.49       154.22
1.3960        17.13         5.14        16.28         7.32        45.86        78.56       154.29
1.3970        17.16         5.15        16.29         7.34        45.93        78.61       154.36
1.3980        17.19         5.17        16.30         7.36        46.01        78.67       154.43
1.3990        17.23         5.30        16.31         7.37        46.21        78.78       154.44
1.4000        17.28         5.31        16.34         7.39        46.32        78.88       154.46
1.4010        17.32         5.28        16.35         7.42        46.37        78.98       154.51
1.4020        17.36         5.30        16.37         7.47        46.51        79.08       154.56
1.4030        17.39         5.32        16.41         7.50        46.63        79.18       154.61
1.4040        17.44         5.34        16.44         7.52        46.75        79.29       154.66
1.4050        17.49         5.35        16.47         7.53        46.85        79.39       154.70
1.4060        17.55         5.36        16.49         7.57        46.97        79.49       154.75
1.4070        17.59         5.37        16.54         7.60        47.10        79.60       154.80
1.4080        17.64         5.40        16.59         7.62        47.24        79.69       154.83
1.4090        17.69         5.43        16.60         7.66        47.38        79.76       154.91
1.4100        17.74         5.45        16.63         7.68        47.50        79.82       154.98
1.4110        17.76         5.49        16.67         7.71        47.63        79.91       155.01
1.4120        17.80         5.50        16.82         7.75        47.88        79.98       155.00
1.4130        17.86         5.53        16.87         7.77        48.03        80.03       155.00
1.4140        17.89         5.54        16.91         7.81        48.16        80.10       154.99
1.4150        17.94         5.54        16.95         7.85        48.28        80.17       154.98
1.4160        17.99         5.56        17.00         7.88        48.43        80.24       154.96
1.4170        18.04         5.56        17.06         7.91        48.58        80.29       154.95
1.4180        18.11         5.58        17.09         7.94        48.71        80.35       154.95
1.4190        18.16         5.60        17.14         7.98        48.87        80.39       154.94
1.4200        18.20         5.60        17.18         8.02        49.00        80.44       154.94
